time,a_xy,EMA a_xy
0.526178,4.093693257927369,3.2205139883342686
0.536772,4.055413172538651,3.261240777807653
0.550238,3.355534003701944,3.265840447363472
0.558306,3.6533094065518186,3.284741372201928
0.566431,4.458250913755303,3.34198574008258
0.574873,6.15089002746757,3.4790054614184327
0.583087,6.736103782603116,3.637888306354271
0.599636,5.7495906089042546,3.7408981747713432
0.607707,5.57988486798787,3.8306048427331247
0.615958,5.197507445882112,3.89728301849649
0.624255,5.4587830585213775,3.9734537521562405
0.641446,6.5673019254485325,4.099982931341231
0.649062,7.532047106862782,4.267400696000818
0.657763,9.39361300991264,4.517459833264809
0.665678,9.00183094098084,4.736209643397298
0.674228,7.982427132144709,4.894561716019123
0.690379,2.9558875029337632,4.799992242210081
0.69885,1.5415888492072067,4.64104573523433
0.707475,1.8318412840636604,4.504011371762591
0.715365,2.8112155947205473,4.421435968004442
0.724338,3.7484369969361895,4.388606749903551
0.73996,4.963089497480375,4.416630298565835
0.749101,5.251979225016032,4.457379026685357
0.757301,5.275085274192257,4.497267136319839
0.764556,5.064368900465289,4.524930637009861
0.774021,4.723019241968003,4.5345934957883065
0.789444,4.307919768287242,4.523536240788254
0.798635,4.136464118060254,4.504654673825913
0.807547,4.099180779131363,4.484875459450569
0.816095,3.8888645360824796,4.455801755871638
0.824601,3.4218008314336474,4.405362686386859
0.838751,2.64024480872513,4.319259375281408
0.848821,2.097066152986119,4.21085970590115
0.857611,1.8601343419226473,4.096190175950979
0.863281,1.889340437824798,3.9885389692131166
0.87427,1.8346168564580454,3.8834695978592104
0.889125,1.4745526779332099,3.765961455423796
0.897261,1.6015601050225996,3.6603809017456888
0.908624,2.063174069243795,3.582468373330962
0.913479,2.067566717182302,3.508570731567613
0.929448,1.1990797513093114,3.3959126349696467
0.938833,0.7868169609254747,3.2686396752601747
0.94785,0.7410140349548043,3.145340863537961
0.956237,0.4034866664463648,3.011591878313981
0.96504,0.03222561093292104,2.8662569384417336
0.973194,0.5517136394906328,2.753352387273387
0.988056,0.6274354229719581,2.649649120722098
0.998404,0.7442777169847288,2.5567041741983236
1.006342,1.238312678607467,2.4923923939255985
1.015006,0.9049588940940908,2.4149566134460128
1.02474,0.7393463058675549,2.333219525271454
1.036722,8.563393196624805,2.637130436069178
1.048969,5.23023854522908,2.763623514564783
1.05772,3.400211230203206,2.7946765738642183
1.066492,4.046500957617581,2.855741177949748
1.076656,1.766541536449115,2.802609488120449
1.090452,2.2262703384809313,2.7744953832599846
1.099814,3.6003591390304384,2.814781420126836
1.107574,3.8901542411580547,2.8672386309088465
1.113659,5.17947999803069,2.980030892719668
1.124466,4.808618792335279,3.0692303024570147
1.136287,2.0877710458764387,3.021354241160401
1.148556,1.081538062205857,2.9267290616992034
1.157636,0.87046849454762,2.826423668179614
1.16516,0.6155949398752397,2.718578364359888
1.17683,3.9142498297885893,2.7769038016978733
1.190547,5.637256533101895,2.9164332032297766
1.199801,7.416143205871904,3.1359312521391485
1.20994,4.704062832275947,3.2124254755604555
1.224165,2.436583561054289,3.1745795285113743
1.232908,1.192545416325936,3.07789493767306
1.241535,3.1806668561796916,3.082908201990457
1.247278,4.163474330412042,3.1356187448402904
1.257976,4.191667377070848,3.187133312266171
1.274675,1.9345462232782136,3.126031503047246
1.276027,2.3682091968405157,3.089064561281064
1.283397,2.727278221964162,3.071416447168044
1.300059,3.145353616050189,3.0750231383330267
1.308314,5.1089082835768345,3.1742370478571145
1.316949,6.786159577404587,3.350428390761869
1.324872,5.148927804892976,3.438160069499972
1.333134,0.8745720324821736,3.3131069945234937
1.349716,3.765689177295439,3.3351841741709056
1.358104,5.483177518556189,3.4399643373116513
1.366149,6.303094773997929,3.5796292366622016
1.374339,6.440666133250504,3.719192012105533
1.383173,4.5904937599347635,3.7616945363898857
1.399081,2.621461189871023,3.706073397535307
1.407514,4.637745128831467,3.751520799061949
1.415781,5.465301789471465,3.835119871764852
1.423932,5.867573710657584,3.9342639614669364
1.440344,6.516532142942288,4.060228263002319
1.450775,6.5608612757777465,4.182210361186486
1.457798,6.420443202770351,4.291392451019845
1.466021,6.188084104955264,4.383913995114256
1.473622,5.996667557902473,4.46258490061612
1.489821,4.503001466799672,4.464556440429952
1.498771,3.2205261697430743,4.403872036981811
1.507765,3.6051651848424364,4.364910727121353
1.51635,2.9262882769816096,4.294734022236487
1.523152,2.773739780512945,4.220539181176802
1.540547,4.591538350052192,4.238636701609748
1.549689,5.515896073168891,4.300942036807754
1.555933,5.934790133610455,4.380641943968861
1.564271,6.067647478224159,4.462934896859363
1.580395,6.596900845851786,4.567030796810213
1.591189,7.570470311678133,4.713540041437916
1.597841,7.4833585240852925,4.8486531381524225
1.610305,7.015421687254445,4.954349164937887
1.613429,6.561826553635808,5.032762696093883
1.630194,10.174863087530957,5.283596861529837
1.639119,10.536855367708148,5.53985337402634
1.647549,10.493838104335325,5.7815111657487295
1.655789,8.693943552841828,5.923581038289856
1.665565,5.279147008750561,5.892145231970866
1.674116,2.750620135533077,5.738900105315364
1.687858,3.498103230323542,5.629592940681616
1.698362,4.903662575055506,5.594181703334
1.707341,4.682845002773421,5.549726254526167
1.713458,2.4909762022147057,5.400518934901218
1.729057,3.854432056736764,5.325100062795634
1.740164,5.830256801376763,5.349741854921543
1.748639,6.7640326677212315,5.418731650667869
1.757126,7.7034740474671555,5.530182499292224
1.764246,6.2437033473732555,5.564988394320568
1.773487,9.628651370259492,5.763215856561491
1.786176,4.799685369896656,5.716214369407108
1.797917,4.973444367840059,5.6799816864038375
1.806742,5.854215113915785,5.688480877989786
1.814547,8.37812612044006,5.81968308493858
1.823168,5.861871893857797,5.821741075617566
1.83833,6.3845084462313935,5.849193142476777
1.846738,3.836416021497147,5.751008892672892
1.85696,4.194135740531057,5.675063860861095
1.865678,2.7292478982313058,5.531365521220618
1.874049,1.308830856146049,5.325388220485273
1.890115,1.4696706910053012,5.13730443855942
1.898527,1.150956510907341,4.942848442088587
1.90669,0.7769757396469982,4.73963513953046
1.914778,0.8180492894685503,4.5483382687957326
1.92354,2.4262552627454514,4.444822024598158
1.938466,3.9797857542837654,4.42213732848526
1.94688,3.735461279413829,4.388640935847628
1.956139,2.7655644794508047,4.3094664745599776
1.970765,1.1283218734031528,4.154288689137693
1.976874,2.1506783906479368,4.056551601406485
1.983989,3.2677815869485523,4.018075015335366
2.000745,2.469640769423764,3.9425416374860194
2.009057,2.2813723326103523,3.861508988467694
2.017091,2.867318477253617,3.81301189035969
2.025761,3.026886864420274,3.774664328118743
2.03388,3.148995066683973,3.744143876341437
2.045959,3.3033712628162157,3.722642773242646
2.058554,2.455677130650526,3.6608395711649813
2.066357,2.1681992828151198,3.588027849782061
2.074698,1.9546569238615763,3.508351219249354
2.083336,2.023498201135845,3.4359193647072312
2.099399,1.2199101811199053,3.3278213557517518
2.107886,0.9532692431836873,3.2119895453825777
2.11583,1.2261704000668097,3.115120318781808
2.124903,1.505761710895851,3.0366150208361518
2.140918,1.2039602858898628,2.9472172288875518
2.149014,0.5604842995124841,2.8307912323326705
2.157681,0.6182779391179989,2.7228637546148815
2.165832,1.086558442974882,2.643043983315369
2.173948,1.5442640706822133,2.5894449631869225
2.190307,1.0623323961924536,2.5149516672359726
2.198643,0.30603472025245765,2.407199621041655
2.206943,0.6660860379860848,2.322267251136505
2.215004,1.1697467802905037,2.2660467403635294
2.223215,0.8837615062900172,2.1986181923599433
2.240028,0.16048429829737237,2.099197026795915
2.247985,0.16842470127626769,2.0050130109169078
2.25601,0.4830252684901692,1.9307697064082863
2.264615,1.0883846608621421,1.8896777529670108
2.280493,0.8826566999689064,1.8405547747719813
2.28901,0.7469919544412778,1.7872102469509712
2.297288,0.5223799096443124,1.725511206106744
2.305938,0.852450731714156,1.6829228902827151
2.314194,1.1872625531027245,1.6587443372495447
2.330418,1.6928753793472218,1.6604092661323582
2.33907,1.623838689648698,1.6586253355721796
2.347777,1.360731130679386,1.6440939109432626
2.356564,1.2213857908130419,1.6234740026442276
2.364978,1.5373125902040872,1.6192710069154401
2.373106,2.004823488489697,1.6380784450410135
2.388577,2.8515875297805606,1.6972740101502597
2.39727,2.8631692387981538,1.7541469481330838
2.40664,2.6471939143175742,1.7977102147762296
2.414535,2.296360150324857,1.8220346018761626
2.423973,2.065033232178117,1.833888193598209
2.437868,1.6999093181696487,1.8273526386992547
2.451824,1.8780917576093028,1.8298277176704765
2.456728,1.549470883882624,1.816151774558874
2.464064,1.2595460174205624,1.7890002742106634
2.479097,1.7578303131986317,1.7874797883076374
2.489377,1.7473212898605681,1.7855208371638778
2.497917,3.051477193098451,1.847274805746052
2.506626,2.782339377214792,1.8928877116713563
2.514847,1.9508997924034952,1.895717569268046
2.523629,1.733160745574397,1.887787968112258
2.537252,1.4173417971682059,1.8648393744076701
2.546845,1.5615894242725903,1.8500466939132758
2.556025,2.3683097517005667,1.8753278186833875
2.56443,3.3990520001906415,1.9496558275373996
2.573393,4.356104549939086,2.0670435700935794
2.587505,5.126324626864748,2.2162767923751
2.596447,3.9390508463334157,2.3003145511047736
2.604839,2.3387067815354707,2.3021873428331
2.619724,2.560770815594398,2.3148011707726757
2.629725,3.1321300946799764,2.35467087437791
2.63913,2.8063053094772137,2.3767018224315346
2.646677,2.0164764045234946,2.3591298508262644
2.655548,1.5219089328865905,2.3182898060487194
2.66429,1.5354789871567764,2.2801039124442344
2.676981,0.7164434520602445,2.203827792425503
2.69186,0.5225664551040375,2.12181504426348
2.693572,1.4040588769706206,2.086802548297975
2.704907,1.809916807480388,2.0732959267946782
2.718304,3.292299507942739,2.132759516118974
2.730083,4.1473773411639305,2.231033556365069
2.734166,4.159169908767854,2.3250889881895955
2.747563,3.9067238205432435,2.402241906840993
2.759873,2.853200842913096,2.424239903722559
2.767254,1.7374151173510606,2.390736255606876
2.77555,0.31353165709382524,2.289409202020874
2.783647,0.9089747906295311,2.2220709380505643
2.800067,1.6502722835944377,2.194178320760021
2.80828,1.5205974385089567,2.161320716747774
2.816502,1.4783926203820148,2.128007151071395
2.824796,1.1356592666816927,2.0795999371987266
2.833144,0.4727932529129408,2.001219123331127
2.849841,0.5002799216438732,1.9280025769073583
2.85784,1.296018398789153,1.8971740804137873
2.86645,0.36901994526041537,1.8226299762599643
2.87447,2.792278956336562,1.869929926507603
2.891106,2.398699681077229,1.895723573071975
2.899123,1.6558761578089105,1.8840236991567034
2.907046,1.0996759386291945,1.8457628327895077
2.915324,0.8681290514664279,1.7980733800420403
2.924345,0.6075816076873954,1.7400006106588868
2.9401,0.7741935287768815,1.6928880700792768
2.948825,0.8758467560024413,1.65303239622187
2.956588,1.0143908221193645,1.6218791487046746
2.964994,1.447492400670898,1.6133724780688805
2.973306,1.8912132507996025,1.6269256864947694
2.989708,1.852834371982558,1.6379456223722224
2.998077,1.4773601490496486,1.6301121846491702
3.006211,1.1171014501825696,1.6050872707727506
3.015295,0.7709131338873402,1.564395849461267
3.02327,0.44878405720346176,1.5099757620340568
3.039008,0.8936308857688392,1.4799101583138021
3.047501,1.1499326328094182,1.4638136936550517
3.056008,1.1872358232465865,1.4503220902204923
3.06452,1.165389222534686,1.4364229259431358
3.080249,1.0102886122291987,1.4156358862497729
3.089429,2.861128986956023,1.4861477448208094
3.099556,4.600590401241997,1.638071776841355
3.105473,3.2877976975477066,1.7185462119977624
3.114934,2.8965459326584138,1.776009613005599
3.130086,1.5834280848841857,1.7666153921216274
3.138442,4.2078480069983515,1.8856999099204919
3.147954,4.991976211882425,2.0372255831869275
3.15636,4.398771755842761,2.1524229574628215
3.16529,2.864752270267012,2.1871707288191233
3.178396,0.8011942398694589,2.1195621196020666
3.187843,4.358031711679024,2.228755758239967
3.20005,4.890770460776094,2.3586101339734364
3.207001,4.821853433069072,2.4787683436854184
3.213955,4.836743331002793,2.593791513798461
3.228782,0.9057497943692838,2.5114480152897207
3.238488,1.9784537396664093,2.485448294527608
3.246893,3.0818694083299505,2.5145420073960145
3.255096,3.6668664142561833,2.57075295407212
3.264023,3.5864846995351867,2.6203008440947086
3.278327,1.0566856202295933,2.5440269307354346
3.288597,0.9099569495311303,2.4643161999449807
3.297074,0.9349393402782878,2.389712450692947
3.304143,1.4009402628235081,2.341479661040779
3.314221,1.6644017063197214,2.308451468127557
3.323592,1.5836945317831972,2.2730974712327097
3.335579,1.0590788686401027,2.213877051594046
3.346408,0.6612885981173424,2.138141029473231
3.355861,0.6053980013181411,2.0633730768803
3.363593,0.5714547926126791,1.9905965752087085
3.377088,0.8354914481908238,1.9342499836468603
3.390385,1.1171130515753542,1.8943896454970306
3.39773,2.159274790294186,1.9073108720725014
3.404394,3.359790469657297,1.9781635353693205
3.414254,4.359108561391881,2.094307195175299
3.42649,1.2031872090410538,2.0508379275589945
3.4386,2.0788900524077745,2.052206323893081
3.447446,3.995784038208271,2.147014992884066
3.45614,5.127121223454737,2.2923860285216597
3.46449,5.224498985548758,2.4354159288644452
3.47621,3.8124986977046955,2.5025906980761645
3.489496,3.2247640316773563,2.5378186655689055
3.500465,2.3928595320243935,2.530747488322832
3.508618,1.712245627823298,2.490820568298464
3.516839,1.411996855520578,2.4381950213336894
3.525165,1.4433388133075338,2.389665450210462
3.533374,1.5133256391140673,2.346917166742345
3.553986,1.4398620246398612,2.302670574444663
3.558012,1.0494617668119217,2.2415384374869682
3.566296,1.1719691890147965,2.1893643278053987
3.574567,2.144593350731089,2.187180377704213
3.590844,4.220074051482983,2.286345922766592
3.59931,4.532568990098221,2.395917779709598
3.608198,4.852246894996173,2.5157387121626016
3.615602,2.736292076880683,2.526497412880557
3.624034,0.23049876355416746,2.4144974787670743
3.640883,4.453493124503506,2.5139606809981196
3.650548,5.949073482484478,2.681527159119405
3.657193,6.485857372005647,2.8671042426748317
3.665549,6.1707267262454595,3.0282565589465698
3.673711,3.7518089770136216,3.0635517988522794
3.690059,0.7069676088761069,2.948596472511978
3.697968,0.038440083246527965,2.806637624255127
3.706334,0.4145884827150894,2.689952300277564
3.71496,0.4677944527246983,2.581554356494497
3.731135,0.25691850848080217,2.468157485859683
3.739716,0.2040811848260393,2.3577147394677977
3.747712,0.5520689268560585,2.2696344559257615
3.755916,0.454077107989381,2.1810706828556943
3.764254,1.061984938687927,2.1264811343597056
3.780489,1.1694637446282805,2.0797973592508554
3.789286,1.1494237034270698,2.0344132784789632
3.797294,0.8088847631152413,1.9746313996807328
3.805217,0.3885760671992036,1.8972628468767556
3.813892,0.16080376239379476,1.8125575256824646
3.830216,0.7050030992839676,1.7585304804922939
3.838407,0.8276364419236263,1.7131210151962613
3.847166,0.8800429819048613,1.6724830623527782
3.855705,0.7232052336646908,1.6261768268070178
3.864332,0.3460264151766451,1.5637304652640727
3.879433,0.5541216202242969,1.5144812533109129
3.888018,0.7790217455244751,1.4786051797603548
3.897229,0.898210470880851,1.4502932427418422
3.904603,0.7889343952446237,1.418031835546856
3.913923,0.5362261649714606,1.3750169247870805
3.929017,0.805383312466803,1.3472299193080426
3.937913,0.9261590900055994,1.3266898788542647
3.947043,1.3794148940764703,1.3292618308163235
3.955563,1.7986694554586733,1.3521597637257066
3.970066,0.8341095012047279,1.326889019212488
3.980108,0.22161823029705835,1.272973370972711
3.988447,0.44881034970241046,1.2327702967644034
3.996133,0.7111330747476171,1.207324578617243
4.005649,0.4946369678865501,1.1725593293133068
4.013529,0.059706783534201543,1.1182738392753016
4.027284,0.36320597462046245,1.0814412605116508
4.038396,0.31181464045166324,1.043898498557505
4.046846,0.2668712236266773,1.0059947290486841
4.055309,0.10174723583468988,0.9618850952333673
4.063884,0.2079294351456763,0.9251067703510408
4.077151,0.4047595459034907,0.8997239789145749
4.088577,0.2863050471088486,0.8698011041923444
4.096895,0.24600741858732633,0.8393721439189288
4.104184,0.35110091142006455,0.8155540350165452
4.113622,0.3932555021865556,0.794954106585814
4.126247,0.5975355470597544,0.7853239329503964
4.138028,0.3821469089237803,0.765656761046659
4.146925,0.12664616062084158,0.7344855122453996
4.155254,4.185162596602431,0.9028112236774499
4.163929,1.1309385350230137,0.9139393852065018
4.176148,0.8513449183497838,0.9108859965793448
4.18865,1.2473146876390095,0.9272971522407918
4.19767,0.9420191080864548,0.928015296428385
4.205482,1.711862219923087,0.9662517317208094
4.214278,1.4625159828186494,0.9904597439694844
4.229088,0.7554934347828577,0.978997972789649
4.233419,0.6085843573408702,0.9609290159384889
4.250171,0.19537420505276534,0.9235848788221122
4.258037,0.4511398009486638,0.9005387774624317
4.266298,0.6342699504154363,0.8875500541918465
4.274909,0.6108785149274772,0.874053881544804
4.291171,0.23189775764332005,0.8427291925739999
4.299221,0.05624464418946928,0.8043640926528033
4.307858,0.22510346509994023,0.7761074766746148
4.315587,0.2163926061583436,0.7488043122591869
4.32394,0.19092744695302455,0.721590806634496
4.340296,0.09813949256033475,0.6911785474113662
4.349162,0.33503805753973687,0.6738058405883599
4.356868,0.3064775521959153,0.6558873874960456
4.365931,0.33896365586888516,0.6404276932703303
4.373435,0.4254269620040554,0.6299398527207559
4.389923,0.4163439083257974,0.6195205383600262
4.398183,0.41891475266454864,0.60973489027732
4.406255,0.4772374670957845,0.6032716013416353
4.414547,0.27392060893623904,0.5872056992730793
4.432173,0.27782233531521544,0.5721138278605005
4.439145,0.4312145173808507,0.5652406907639321
4.447681,0.5999573318161884,0.5669341854494081
4.455941,0.592203757164711,0.5681668474843009
4.463993,0.3012670078186458,0.5551473431103665
4.480788,0.3182976123064702,0.5435936977052984
4.488824,0.5660076412911755,0.5446870608070485
4.49713,0.8503173584021437,0.5595958558116874
4.505594,0.9313624267705887,0.5777308104926093
4.513516,0.9934014495660854,0.5980074270327789
4.523071,0.839556102949648,0.6097902892726261
4.538233,0.06538937222515598,0.5832341469776275
4.546364,0.22989601997424838,0.5659981407823408
4.557416,0.4760271105724967,0.5616093100403972
4.563608,0.5770468005283453,0.5623623583568824
4.579229,0.3961336264444108,0.5542536397270058
4.587587,0.4362230622055647,0.5484960505796184
4.597107,0.5575310305265528,0.5489367813087371
4.605907,0.5410813802007975,0.5485535910107888
4.614157,0.5371729330485668,0.5479984369638511
4.624246,0.45526014541139004,0.543474617863731
4.638669,0.17864613066058835,0.525678106292846
4.648548,0.2234772919112812,0.5109366031522817
4.654779,0.49433019329189265,0.5101265343786042
4.669953,0.34851090370316967,0.5022428450773635
4.678811,0.2720140621365006,0.4910121727387848
4.687543,0.391783741367607,0.48617176145238583
4.695832,0.6893883738503283,0.49608476693521225
4.704324,1.1272162614157055,0.5268716691049924
4.720107,1.454145003086006,0.5721045146650418
4.729399,1.0981266092759978,0.5977641290363078
4.738439,0.37623594990378045,0.5869578763956967
4.746785,0.6359756284638587,0.5893489862526803
4.75522,0.7593381591886449,0.5976411410300444
4.769608,0.41111931358183607,0.5885425153008635
4.779723,0.2961362524244541,0.5742787951605509
4.788454,0.3380443757851918,0.5627551649471187
4.795913,0.3037291556633969,0.5501197498601079
4.804161,0.2188489204908263,0.5339601972079477
4.813535,0.17850002801120227,0.516620676759326
4.827491,0.11788214453427627,0.497170016650787
4.837422,0.09276448673926893,0.4774429176307129
4.846257,0.1665725667689611,0.462278510271603
4.855041,0.32601018389001285,0.45563127483835464
4.863787,0.4625302692797521,0.4559678111525691
4.876623,0.9650205438227727,0.4807996517706278
4.887968,1.0883492867641344,0.5104362193312866
4.896839,0.7679548749763881,0.522998104972511
4.904823,0.7639150214519936,0.5347501496788272
4.918006,0.620719397151402,0.5389437715067577
4.92963,1.0696594317819106,0.5648323403006675
4.938522,1.2384772303114822,0.5976930666426585
4.946798,1.0454495922807565,0.6195348483811023
4.954242,0.7728981562922763,0.627015985352379
4.968139,0.25849303665669604,0.6090392561477115
4.97561,0.6747044167633706,0.612242434714329
4.990241,0.6372792951289097,0.6134637449784549
4.996659,0.5506607031557637,0.6104001819627138
5.008537,0.2601722890701468,0.5933158945045398
5.016843,0.12653418510426342,0.5705460550215995
5.025154,0.14321958664931272,0.5497008614424636
5.033368,0.191960021879557,0.5322500887808583
5.049833,0.43579683339831643,0.5275450519329294
5.057917,0.4245771779076214,0.5225222288097436
5.066304,0.2798472619126369,0.5106844255464701
5.074397,0.15165767372605976,0.49317092545766955
5.091907,0.336774360663041,0.48554182473598034
5.099207,0.4152118013737085,0.4821110918890402
5.107853,0.44738660015695597,0.48041721424357264
5.115692,0.42591202143165674,0.47775842435030846
5.12374,0.3178733238257026,0.4699591511539862
5.140572,0.27841813877691235,0.4606156871355923
5.149413,0.36382185201001876,0.4558940366416619
5.157287,0.43663517952634096,0.45495458019701207
5.164844,0.4815400814054838,0.45625143391449846
5.173804,0.6414571926481143,0.46528586116979676
5.190352,0.5189699894984294,0.4679045991370471
5.199371,0.4865705806971893,0.46881513482290765
5.206812,0.40400695538567155,0.4656537602162132
5.215294,0.42143361280277586,0.4634966798545821
5.223452,0.2878345531724779,0.4549277956261868
5.239448,0.47678851705971276,0.45599417228148076
5.247608,0.7237405957938244,0.46905497342842434
5.256289,0.9636250982617669,0.4931803453715142
5.264229,0.7701688775846502,0.5066919810892281
5.280528,0.2209906785364487,0.4927553321842144
5.288645,0.3510408665668429,0.4858424314223914
5.297396,0.3992407293851668,0.48161795815228287
5.305388,0.5341964058284182,0.484182760477948
5.313742,0.6924563307530663,0.4943424468328318
5.329776,0.3944640161028633,0.4894703282606382
5.339044,0.33694054371654353,0.4820298509658043
5.346747,0.705569401263972,0.49293421927303194
5.354795,1.0284802380211298,0.5190584153095245
5.37161,0.8129302676121735,0.5333936276169707
5.379988,0.7512201341817191,0.5440193108640317
5.389583,0.8177101320150069,0.5573700826274938
5.397055,1.0047745717323862,0.5791946918521227
5.404656,0.7272057824302555,0.586414745051056
5.420846,0.4237954223443194,0.5784820951629225
5.429765,0.432116743484906,0.5713423219103363
5.43797,1.4193502351428275,0.6127085615802139
5.446124,2.9635700092962205,0.7273847297614825
5.454665,2.579056901272246,0.8177102015424953
5.463685,2.7934743277861,0.9140889394080369
5.478623,1.2744345608935752,0.9316667746024534
5.487219,0.9935600334151933,0.9346859579591723
5.497092,0.6137279201731008,0.9190294683110712
5.505571,0.4829169079665776,0.8977556848796325
5.513294,0.45805048848352947,0.8763066509090909
5.527763,0.9226219431598188,0.8785659334579068
5.537746,0.9232877395481865,0.8807474849745058
5.547146,0.7568825668490455,0.8747052938464346
5.55545,0.9476817239980942,0.8782651197074911
5.563753,0.7855151812664094,0.8737407324664627
5.577151,0.5542728930770474,0.8581569354230765
5.587274,0.6201854641959935,0.8465485709729749
5.596145,0.6441921530102644,0.836677526194306
5.604462,0.6359585678328424,0.8268863574937468
5.614947,0.2742907216804827,0.799930472819929
5.623106,0.39118287283571096,0.7799915655036257
5.633602,0.418593514044353,0.76236239226171
5.64699,0.8282900095980876,0.7655783735951918
5.65484,0.4502756600128415,0.7501977534204429
5.667959,0.2780020503521512,0.7271638166854043
5.678799,0.28493762475320805,0.7055918073228582
5.687293,0.3390094541454559,0.6877097413142045
5.696574,0.4614871720860722,0.6766744940347833
5.705149,0.6773952760390347,0.6767096541325517
5.713302,0.7525087972907691,0.6804071733110013
5.726138,0.6092073620697636,0.6769340117870385
5.734525,0.4953036442426,0.6680739938580414
5.750762,0.43573438009870186,0.6567403541624639
5.758715,0.5533326757024205,0.651696077164413
5.767185,0.650279570646349,0.6516269792854831
5.774994,0.7209103272945949,0.6550066547981227
5.791731,0.7413325434648069,0.6592176737574731
5.799593,0.7141895056635879,0.6618992265333812
5.807964,0.8662896801878688,0.6718694925653074
5.816009,0.578636716774869,0.667321552282847
5.824057,0.6495985298628685,0.6664570146038236
5.833164,0.7146624727799831,0.6688085003685142
5.849288,0.4596817703585819,0.6586071964655906
5.857261,0.3460804530741371,0.6433619894708855
5.865455,0.34207800280053086,0.6286652096333072
5.874123,0.5216822979553744,0.6234465310148714
5.890247,0.854167694308325,0.6347012219072349
5.898702,0.8442184136821466,0.6449215727255233
5.906301,0.8213655093805681,0.6535285940257695
5.915133,0.6959064951557787,0.6555958087150382
5.923299,0.5621591411691177,0.651037922493286
5.939786,0.3487130625600366,0.6362903683502006
5.947787,0.29784501003038477,0.6197808386760633
5.956409,0.36103286553996716,0.607158986327961
5.964673,0.439099464814067,0.5989609608882588
5.980778,0.5294243099820786,0.5955689291367378
5.989128,0.5717379906915404,0.594406444334533
5.997419,0.6366151113506496,0.596465403701173
6.00572,0.6338198876652578,0.5982875736506406
6.014188,0.6343363539952601,0.6000460507406219
6.030137,0.5227053472081571,0.5962733334951358
6.038985,0.38796682847893066,0.586112040567516
6.046809,0.5172310992196816,0.5827519946481093
6.055116,0.9423585994726211,0.600293780249305
6.06354,1.3162296798051623,0.6352174826666639
6.080364,1.2717744493423353,0.6662690420166967
6.088337,0.7645848350575625,0.6710649343601536
6.096935,0.5127585786703135,0.6633426731069906
6.104846,0.7601584111223134,0.6680653920345673
6.113106,0.9236201221281399,0.6805314764293756
6.129159,0.42515136128207326,0.6680739098368242
6.138095,0.2634829216476848,0.6483377640715003
6.146526,0.6186015842204092,0.6468872187129105
6.154378,0.9391438494714215,0.6611436397255208
6.170557,1.318383953937547,0.6932041428578147
6.17907,1.0937363896296035,0.7127423012369264
6.18836,1.095903850709541,0.7314331085282734
6.197234,1.378810969640146,0.7630125163873891
6.20566,1.4982192763410835,0.7988762607753741
6.213884,1.5934396819459469,0.8376354520519873
6.224334,1.74449393234829,0.8818724510908313
6.237849,1.5174689782661126,0.912877159733528
6.246358,1.3665608694822198,0.9350080724041958
6.25413,1.3126603597275268,0.9534301352004558
6.269771,1.2830540128926762,0.9695093487464177
6.279031,1.0439534472379504,0.973140768185029
6.287906,0.6859190695701645,0.9591299536184502
6.295873,0.24076382618657646,0.9240877034998222
6.304531,0.030907927785602193,0.8805179583430309
6.318262,0.8641584171898113,0.8797199319453128
6.329399,0.7349852311441367,0.8726597026379384
6.337695,0.3638241333391725,0.8478384553550717
6.345648,0.16292406206573662,0.8144279971458358
6.354574,0.5254280730984975,0.8003304398752339
6.368006,0.4414442660178066,0.7828237972480423
6.379292,0.20260903237516337,0.7545206379859506
6.387796,0.21946992960312353,0.7284206034306907
6.395982,0.24927825817748328,0.7050478061012658
6.409633,0.2843533892887511,0.6845261272323626
6.421091,0.12741993564587922,0.657350215447656
6.425588,0.33942028519226725,0.6418414383620273
6.437741,0.47336632748855295,0.6336231402706384
6.447787,0.6403522858552158,0.6339513912747641
6.456757,0.7603171048976867,0.6401155724271017
6.464801,0.753909178880321,0.6456664800589661
6.47489,0.5899934406415042,0.6429507220386022
6.492496,0.3501910621360859,0.6286697630189672
6.500384,0.1980056817366613,0.6076617590539766
6.508275,0.16475466609477257,0.5860565350071861
6.516175,0.14649593851025358,0.5646145546902626
6.524275,0.11033485396736609,0.5424545692891456
6.541104,0.22041381535647897,0.5267452642192594
6.549117,0.1943037827732646,0.5105286065877475
6.557571,0.2918062713513882,0.49985922438109576
6.565819,0.48921346056706166,0.4993399188291916
6.574368,0.6353211786175555,0.5059731510139899
6.590881,0.8452012837188548,0.522520864804471
6.598577,0.6502135649154053,0.5287497770050044
6.607006,0.40962960098117907,0.5229390367111593
6.615579,0.16655164364244504,0.5055542858297586
6.623617,0.33888372637233555,0.49742401463671354
6.640872,0.572937073333538,0.501107578475583
6.654507,0.6517503356347428,0.5084560056540786
6.657028,0.647553009413129,0.5152412253496419
6.664428,0.6330618058294151,0.5209885707388991
6.680951,0.5995371297926427,0.524820207765911
6.688965,0.5567146935370038,0.5263760363401107
6.697666,0.4186892523101112,0.5211230224849888
6.706213,0.2866706123759462,0.5096863195528403
6.714686,0.29877486507402196,0.4993979559197272
6.730145,0.4552855148146051,0.4972461295243553
6.739009,0.40703181693818485,0.4928454313494201
6.746825,0.41224382348314204,0.4889136455998455
6.755992,0.6360027987359804,0.49608872624063255
6.764284,0.705423348068378,0.5063001712078397
